Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
116.5408125,1.0319283945178432,-1.1312670606317647,0.4732142973535298,8.038364313078432
116.5508295,1.023382780557059,-1.1983147092415687,0.3550354192358828,7.987136993117647
116.5608465,1.1239420316354902,-1.4250251100376472,0.2741037061182357,7.78644429890196
116.5708635,1.23681574818451,-1.5054823388219607,0.2543953733986279,7.691822917549019
116.5808805,1.3686043761452942,-1.4344384852141179,0.24022394688686322,7.611476918725491
116.5908975,1.417317961111961,-1.2566434829729412,0.2519528423652946,7.475637928019608
116.6009145,1.3582165639315689,-1.1154900346788235,0.3252028160515691,7.3836202998431375
116.6109315,1.2386477109315688,-1.0542887189101962,0.37211022620843187,7.313180836254902
116.6209485,1.0512134016962746,-1.0273409656945098,0.32776295348294165,7.26519898354902
116.6309655,0.8062378012060787,-1.083396617029804,0.20251251009078475,7.194792380529412
116.6409825,0.5625295331080394,-1.317173939657255,0.16597359195352984,7.152044292294118
116.6509995,0.39400701677470606,-1.5691268162847058,0.2011902425103926,7.04537015272549
116.6610165,0.22677998546098058,-1.7795639916376473,0.12334724653000045,6.979279137627451
116.6710335,0.09577632328450998,-2.017645025500392,0.06584504562019654,6.864794572588235
116.6810505,-0.0005542959625488368,-2.232118499421961,-0.050170523222940716,6.783374349803921
116.6910675,-0.061282342688039046,-2.367127773774902,-0.21032046304647015,6.697545770803921
116.7010845,-0.07654205641352924,-2.3461534214023527,-0.392713320183725,6.545865772294118
116.7111015,-0.05395350564882335,-2.291337632010196,-0.6478904660856858,6.338473126647059
116.7211195,0.04899157566490214,-2.236572105742353,-0.8939808325523525,6.1965371454117655
116.7311365,0.2210520329590198,-2.14537270486,-1.1015358235719603,6.116517732862746
116.7411535,0.4654553400766669,-2.016021700840392,-1.2608946637876466,6.122682916254902
116.7511705,0.7748039007629414,-1.8902711370756862,-1.3483460481601954,6.227387457392156
116.7611875,1.0939184581747061,-1.767246992369804,-1.3731262901405878,6.354227764647059
116.7712045,1.3682250681943138,-1.6588288713501962,-1.2349293432190191,6.355025022098039
116.7812215,1.5853040470923532,-1.6041128285874509,-1.0989472411994112,6.352143050333333
116.7912385,1.774408708055098,-1.5710143089619606,-1.101826513375882,6.474835342490197
116.8012555,1.9290470853433335,-1.5578535220952943,-1.2239801796425485,6.511607986137255
116.8112725,2.060572175857059,-1.558618521350196,-1.4251105482994113,6.442139685725491
116.8212895,2.19791581921,-1.5400108238011763,-1.597973257903333,6.427576716980393
116.8313065,2.3586396976609803,-1.5130562373698042,-1.770836168138627,6.466328682490196
116.8413235,2.524065637602157,-1.4161727925580394,-2.007489036785686,6.658313614549019
116.8513405,2.7098644291119607,-1.305311750695294,-2.131534747393529,6.898985511254902
116.8619835,2.962222575072745,-1.182675780852157,-2.1809555517464703,7.095295683862744
116.8720005,3.242580161939412,-1.0899765347541177,-2.17211050302098,7.264054733215687
116.8820175,3.489165985257059,-0.9895044014403921,-2.094533005030784,7.431458948862744
116.8920345,3.699493247355098,-0.906080364224706,-1.9267468251249016,7.6343690402745095
116.9020515,3.867945321943333,-0.8430008425384313,-1.6858578781052935,7.871341834901962
116.9120685,3.9207792778452943,-0.745914659852157,-1.3491114203798036,8.121171371509805
116.9220855,3.8657067899433333,-0.6582329209894118,-0.9623470430450977,8.350859813960785
116.9321025,3.7901049514609806,-0.5508114750874511,-0.6126554804764701,8.55501117872549
116.9421195,3.734206991490392,-0.42788416486392167,-0.3452541971039212,8.72498732527451
116.9521365,3.695368397843333,-0.28306796335411777,-0.07424488931764665,8.870855681529411
116.9621535,3.678733940666863,-0.1211219767070589,0.21535879934902005,9.011304125509803
116.9721705,3.6581231274903923,0.03200959603803913,0.593855982094118,9.137465877294117
116.9821875,3.625703822164902,0.17841849884196068,1.0247683051921572,9.265294634254902
116.9922045,3.5971756926688236,0.28419124778313715,1.4786922538980398,9.398113690764706
117.0022215,3.5467752934688233,0.37876030731254895,1.9367240664470593,9.52631664782353
117.01224,3.4749199208413724,0.4653641521164705,2.3782617893098044,9.676336646470588
117.022257,3.4042465628609806,0.5156326994733333,2.7711716248000005,9.860298943980393
117.032274,3.3436001249315686,0.5428686057713724,3.121445868250981,10.046893726862745
117.042291,3.2957569682254904,0.5420514057907843,3.4343216413294124,10.242414394450982
117.052308,3.2871520279705884,0.5127159936633332,3.7238188819176474,10.43727659317647
117.062325,3.32561195707451,0.48462737415549006,3.998598348192157,10.616362555607843
117.072342,3.4243232357803923,0.4773601163241175,4.263834940800001,10.785430359823529
117.082359,3.5492078441137256,0.48397994981431364,4.510394815643138,10.965010545235295
117.092376,3.5985514020745097,0.4781433508731372,4.729265074800001,11.111488675882354
117.102393,3.6088934125450987,0.3840359805927451,4.905836243341177,11.262256666490195
117.11241,3.6273060940000006,0.20889748306333322,4.987167573517648,11.400077219019607
117.122427,3.641576275394118,0.030427574549607775,4.993295770811765,11.540079296960785
117.132444,3.66141774692353,-0.12223328588176477,4.928252559203922,11.642928196745096
117.142461,3.6995115772764704,-0.24237400803862752,4.818070986733334,11.707775838784315
117.152478,3.7639414962176474,-0.31671989897980396,4.716797876615687,11.72658999464706
117.162495,3.7957477467862746,-0.407089900979804,4.6478568135960785,11.768129851039216
117.172512,3.7938563330411763,-0.4657416931366667,4.627582785694118,11.81920856954902
117.182529,3.757730251276471,-0.5652798426464707,4.6375688726901965,11.92438165956863
117.192546,3.7225253983274516,-0.6861719778229411,4.667773834588235,12.04010048845098
117.202563,3.6975882732709806,-0.8279439353131373,4.6687316085098045,12.174029971921568
117.21258,3.7179152069964707,-0.9715890083131372,4.583588151686275,12.310790128666667
117.222597,3.7638794928003927,-1.104691517097451,4.444952032921569,12.450468450784314
117.232614,3.8069055183298044,-1.203436589267255,4.28877847489804,12.57315776554902
117.242631,3.825773669212157,-1.290593723973137,4.129965254427451,12.661621683588235
117.252648,3.7624340954670594,-1.3991461819143138,4.010756481015687,12.671015623999999
117.262665,3.627756071604314,-1.5023816262084313,3.9555082212313732,12.593648959764707
117.272682,3.457913981937647,-1.6210718261300001,3.9627401951333336,12.456844327333334
117.282699,3.2763497068200005,-1.7461308878554902,4.004682915054903,12.301157306823528
117.292716,3.1500841122513727,-1.8602533747574512,4.041312063760785,12.196646867470587
117.302733,3.1828366371925494,-1.899440353541765,4.114305035121569,12.217659759509806
117.31275,3.2236956272905886,-1.911979792057451,4.135212717756864,12.256627518941174
117.322767,3.14449419699647,-1.9598284147633331,4.108672653050981,12.184587409470588
117.332784,2.9559929600749015,-2.039947152802549,4.086192476417648,12.062234619196078
117.342801,2.756009992923922,-2.1120301827633337,4.094300810362746,11.902253238431372
117.352818,2.5382554570298037,-2.232199536194706,4.213213112754902,11.670404750333335
117.362835,2.2899620373788236,-2.3748751465672546,4.321165268029412,11.423357212725492
117.372852,2.0118000599454904,-2.512338147645686,4.443589236245098,11.157967670705881
117.382869,1.7314524678043137,-2.6306109567045097,4.4975712814803925,10.935027356666666
117.392886,1.4751152343439218,-2.7395445298613725,4.443170696,10.75010902127451
117.402903,1.2574740484713725,-2.8098240434888235,4.276150117262746,10.534347012607842
117.41292,1.0474581420792157,-2.8428939862731375,4.0292505077137255,10.269547969509803
117.422937,0.8780622752949021,-2.8935755304888233,3.7055265788705887,9.979486898960785
117.432954,0.768122078177255,-2.931263965331961,3.3658474673607848,9.702430144490197
117.442971,0.6941540893262745,-2.9837796435280395,3.0466755844784315,9.454044908647058
117.452988,0.6358497134929413,-3.0550598221045093,2.764216155811765,9.227305329921569
117.463005,0.607589317685098,-3.1396619127515684,2.526193594105883,9.016467805960783
117.473022,0.7224107360380393,-3.2341672261829415,2.5026595141058827,9.034768378509803
117.483039,0.9423686230184315,-3.286538484602549,2.4029552004000005,9.053946729686274
117.493056,1.4232676921282355,-3.2922546079750976,2.2910921292627453,9.267724881058824
117.503073,1.592431837187059,-3.373365966759412,2.0430563367921573,9.113140510411766
117.51309,1.5062496683635294,-3.511571936818235,1.7965270164196083,8.973002057372549
117.523107,1.4008170668537254,-3.639220976857451,1.4998455198215692,8.840878271784314
117.533124,1.2968301607556862,-3.7351441712888236,1.1922377210960788,8.708595218882353
117.543141,1.246871194794902,-3.809608990014314,0.8823933623705886,8.554583923764705
117.553158,1.236230127932157,-3.829935892229412,0.6017401616058828,8.367852225333333
117.563175,1.2501664505007843,-3.800962640588235,0.34423471177058856,8.150262733607844
117.573192,1.2414013423968628,-3.7373288315294118,0.0943153363627455,7.9480352248235295
117.583209,1.175297239494902,-3.676911965607843,-0.1828128419117643,7.771592035823529
117.593227,1.0300126645537255,-3.5950146364117646,-0.48773796095098004,7.643925316333334
117.603244,0.8825666778086275,-3.4892127431176467,-0.7842367035196074,7.531039010843138
117.613261,0.7983242138478432,-3.3716431262372546,-1.0692251675980387,7.452095265431372
117.623278,0.7787557671615687,-3.2179847480333335,-1.3186515654411761,7.415041799215687
117.633295,0.8115211158733335,-3.0408728897511765,-1.4933725774999995,7.382894019745098
117.643312,0.903999222559608,-2.8726841132786274,-1.6058947617352937,7.3497043772745085
117.653329,1.0242637451674512,-2.7382118397688235,-1.7105191289901955,7.338502670039215
117.663346,1.1767027897556863,-2.6569274420825493,-1.8100591931862742,7.358449377313726
117.673363,1.3900370884811764,-2.606539817886471,-1.9185282423039212,7.424772354999999
117.68338,1.6381840008929411,-2.5708682367492157,-2.0380066812843136,7.508935886607843
117.693397,1.8806733022262747,-2.5385718519256866,-2.142903803939215,7.577099800450981
117.703414,2.104360904559608,-2.5089406739060784,-2.218373506798039,7.635528148882353
117.713431,2.287158325910196,-2.5005955048864705,-2.260008181641176,7.703283763588234
117.723448,2.3898880577141175,-2.542712299808039,-2.2445155194254895,7.7866547163333335
117.733465,2.424285530557255,-2.6300224767688234,-2.154183816680392,7.849218787705882
117.743482,2.386125615223922,-2.784743918847255,-1.998524575731372,7.890778293980392
117.753499,2.3001352350670587,-2.989119383141373,-1.8088050485156857,7.935829671039214
117.763516,2.211437433561177,-3.1934448079845095,-1.615321817633333,8.013381245862746
117.773533,2.098802988521961,-3.3849874770629413,-1.4533781583980387,8.10811068990196
117.78355,1.96481813489451,-3.5424660419845098,-1.345400306915686,8.211761124294117
117.793567,1.8117847351886274,-3.659943707082549,-1.2852945787823526,8.324985395392156
117.803584,1.5887129134435296,-3.7305370442001964,-1.2602110096450976,8.40953376592157
117.813601,1.1975846214239219,-3.82861359043549,-1.3292476975745093,8.42882255219608
117.823618,0.7949431732082354,-3.928141910037451,-1.3993567992568623,8.48863459045098
117.833635,0.4994975831101962,-3.9940380957041177,-1.4250959358745094,8.677385325039216
117.843652,0.24332220865921578,-4.048317162292353,-1.453267018323529,8.911452304156862
117.853669,-0.03907523387607831,-4.134700016723725,-1.4858436911509798,9.190105582764707
117.863685,-0.35828658562901944,-4.214847787351177,-1.5051726140921562,9.477257972235295
117.873702,-0.7194688614682351,-4.2693498850962746,-1.5213624535823524,9.774642593960785
117.883719,-1.1305101903094115,-4.242703808072745,-1.5459096496019604,10.094385807745098
117.893736,-1.5562403038545096,-4.118571882562941,-1.603688108523529,10.447022740019609
117.903753,-1.989476631570588,-3.9214455926805885,-1.7497109116607839,10.874695717568628
117.91377,-2.3506986053058823,-3.7139355277394115,-1.9400662605705878,11.275477395254903
117.923787,-2.6260753761686275,-3.5531102975629416,-2.126858270354902,11.565529658352942
117.933804,-2.8169900283254905,-3.4429114815433333,-2.2870015718843137,11.738393356941176
117.943821,-2.94643187632549,-3.387432056111961,-2.384812281923529,11.828709904352941
117.953838,-3.0411806058941173,-3.3607327866217647,-2.412707880272549,11.888071463882353
117.963855,-3.144799917031372,-3.350956098739412,-2.4067676938999996,11.963379440647058
117.973872,-3.2784720019490194,-3.3606003701315683,-2.403578404645098,12.042517175274511
117.983889,-3.5470378271058824,-3.3653999825629413,-2.5904399962921567,11.892040789745097
117.993906,-3.893136665498039,-3.408916972868824,-2.7143226383705876,11.715576143941176
118.003923,-4.458149846439215,-3.5007168942609805,-2.852519436331372,11.31154797435294
118.0139396,-4.666635140949019,-3.5166783956923533,-2.850740220331372,11.25879034172549
118.0239566,-4.599447560458823,-3.4715511674766666,-2.8141614838019606,11.20769268819608
118.0339736,-4.500249512517647,-3.4700448903394117,-2.6208763015372547,11.248207599470588
118.0439906,-4.363736907556862,-3.474247719908039,-2.4398362780470584,11.258233558745099
118.0540076,-4.265754931423137,-3.462627479457059,-2.283590031105882,11.260756952156862
118.0640246,-4.175233217109412,-3.4647456075158827,-2.142510991498039,11.309889661666665
118.0740416,-4.112774990736862,-3.4670172737266665,-2.0405341059176467,11.371028885803922
118.0840586,-4.047509097658431,-3.4831788975286275,-1.9844807017450978,11.391387407529411
118.0940756,-3.960686188658431,-3.450386794940392,-2.0012779580196076,11.436089288980392
118.1040926,-3.8389938447760783,-3.4200591619011766,-1.944697628,11.428572984823532
118.1141096,-3.6888043100505876,-3.3550575113717644,-1.9510710471960782,11.484124557607842
118.1241266,-3.6229701879917644,-3.307771005291373,-1.8023583299607842,11.44011425390196
118.1341436,-3.600334463952549,-3.2899157354756863,-1.526311703215686,11.436744427882354
118.1441606,-3.48740828298,-3.2466950492480398,-1.403697454078431,11.429373255
118.1541776,-3.2762103159996077,-3.172763569681372,-1.3571578710392156,11.545450812333334
118.1641946,-2.9842560869211763,-3.1085242269754905,-1.4061741397843135,11.76233344172549
118.1742116,-2.80388324215647,-3.073172826759804,-1.3911890445490194,11.864245075254903
118.1842286,-2.793626308685882,-3.0031382369598045,-1.3626578424117641,11.83723960427451
118.1942456,-2.8525973932152935,-2.864329636802941,-1.3695980287843135,11.777207167078432
118.2042626,-2.9303142498623527,-2.686172015469608,-1.423259658078431,11.71382645562745
118.2142796,-3.0576724425094115,-2.463959877744118,-1.5036750849999998,11.626934159078433
118.2242966,-3.191674126940784,-2.191099261234314,-1.5651045797647058,11.500476266019607
118.2343136,-3.34380807298,-1.9227670725284316,-1.5793992392156861,11.285220169509804
118.2443306,-3.49190100828,-1.6763788650088236,-1.5987803428431369,11.035514718627452
118.2543476,-3.599419632634902,-1.3753908482441177,-1.6432073469294113,10.815600496431372
118.2643646,-3.66885169552902,-1.0310808221656862,-1.6720745604666665,10.62163829827451
118.2743816,-3.5816245490035294,-0.7268286258127452,-1.7253660237294115,10.469065751294117
118.2843986,-3.540360610560392,-0.4636944970284314,-1.7647420940190195,10.249192213235295
118.2944156,-3.592988520893725,-0.26960601045000004,-1.715606132266078,10.170571872117648
118.3044326,-3.553711294364313,-0.0874589141313726,-1.5676804588699997,10.119454581235294
118.3144496,-3.4323148425211762,0.11473267822156856,-1.3522509766543136,10.102265646686273
118.3244666,-3.1365309852074508,0.2686237354764705,-1.2083402107523527,10.022562711254901
118.3344836,-2.7764586313054895,0.37083791482941175,-1.1583722618621566,9.92090898735294
118.3445006,-2.4134886381486274,0.48569683561372545,-1.1583576524111763,9.800008948392158
118.3545176,-2.0564251468545094,0.6309852055156863,-1.1960770947249018,9.628432933882353
118.3645346,-1.7060556854427449,0.7698373502392156,-1.2804625517641173,9.453622318509805
118.3745516,-1.3566225467172548,0.8995637455058824,-1.3745049032935293,9.271589760607844
118.3845686,-0.9974345898937252,1.0326474056235293,-1.4351903914503918,9.048481019588234
118.3945856,-0.6109848385996076,1.1078078022470588,-1.4299467804307842,8.755753741
118.4046026,-0.22806868583490175,1.0917518410705882,-1.3579161346464705,8.409145241784314
118.4146196,0.20080685723764724,1.0124316435019607,-1.2529192882739213,8.033775276921569
118.4246366,0.5807323311454904,0.9645058576,-1.1058857881562743,7.715050604019608
118.4346536,0.8497926931454902,0.9301870470117646,-0.9256753011288233,7.437750218764706
118.4446706,1.0946383363101964,0.8597770201098038,-0.7322615833052938,7.251206561156862
118.4546876,1.3397856959376473,0.7841960940313725,-0.5630700824425487,7.208544093509804
118.4647046,1.541308561721961,0.750261216207843,-0.4867189863288232,7.16664513627451
118.4747216,1.699535994376863,0.7733305227372549,-0.47792584025039186,7.063236328509804
118.4847386,1.8268020074082354,0.8347298986098038,-0.5217654915190192,6.918440372054902
118.4947546,1.871393607741569,0.8501070095117647,-0.5977683257543134,6.863295028054902
118.5047716,1.897576682721961,0.8436796698254903,-0.6528371390739213,6.833423290564705
118.5147886,1.8998118898200003,0.836219138570588,-0.6995407307758822,6.827357321623529
118.5248056,1.8198052750160787,0.823320719707843,-0.7885772580503919,6.899324411427451
118.5348226,1.6726881369180395,0.8016459397078431,-0.9174975859719606,7.014436803290196
118.5448396,1.4985759288788238,0.8065302680019607,-1.1743294939327447,7.050701137603921
118.5548566,1.3580973524474511,0.8739509919058823,-1.3740984071288234,7.038967420054902
118.5648736,1.2882572685490197,0.9572783608862744,-1.4747514028366662,7.0002811474078435
118.5748906,1.2174553406078434,0.9937801778450981,-1.5811290175739212,6.923420405133333
118.5849076,1.2416558999215688,0.970341820277451,-1.7119337139072546,6.897880785505882
118.5949246,1.3393279736078434,0.897398573177451,-1.820263169358235,6.993143643917646
118.6049416,1.3875766519215689,0.760697561765686,-1.767698322956274,7.01036031589804
118.6149586,1.3822042530980394,0.6380246971382353,-1.7204251264660781,6.98177309534902
118.6249756,1.3005589962254904,0.52224215705,-1.5967539128405879,6.838529800192157
118.6349926,1.2461563183470592,0.4439740570186274,-1.60435754609549,6.787451543760784
118.6450096,1.2084114291882355,0.4154907905798039,-1.7205719317327448,6.670037721780393
118.6550266,1.068910025692157,0.3344878675405882,-1.6596169155954896,6.58450104097647
118.6650436,0.8293883295352942,0.18899589989352936,-1.4782637966347054,6.4192886366039215
118.6750606,0.5242101751039218,0.052369251305294046,-1.158307933830784,6.1538205891725495
118.6850776,0.28175869145098054,-0.0046914561652942055,-0.9289534623209801,5.961447172819608
118.6950946,0.1430348185823531,-0.025712093259411845,-0.7511337871052938,5.823448890760784
118.7051116,0.029908209956862882,-0.04448331794176477,-0.567862311340588,5.6789453331137265
118.7151286,-0.09410774862745085,-0.038914544412353015,-0.38146177836019574,5.53624586897647
118.7251456,-0.18788847739215672,-0.04957194335352947,-0.21346981946058793,5.406723213996079
118.7351626,-0.2883223859411763,-0.09329562198098044,-0.10409017253901928,5.312576659368627
118.7451796,-0.37906536003921554,-0.11918136032803928,-0.07297115324490164,5.3052642935843135
118.7551966,-0.45200045542549006,-0.08066828461235301,-0.05865078610764675,5.3361168308
118.7652136,-0.5238016725215685,-0.06404334349470595,-0.05314799438215654,5.365294583682354
118.7752306,-0.5720289912941174,-0.08572070314176476,-0.0841655444135291,5.3640428450745095
118.7852476,-0.7030173303529411,-0.0880682570241177,-0.09360695467235262,5.304195133427451
118.7952646,-0.711401412107843,-0.09778230518294126,-0.09786074386705851,5.294711916303921
118.8052816,-0.5396527518725489,-0.09600376562411772,-0.14943570825137226,5.197233402284314
118.8152986,-0.3928416752843136,-0.13341723229568633,-0.23771948103568596,5.135768736166667
118.8253156,-0.26764039436274495,-0.21133507262901968,-0.33887666725137217,5.076554800735294
118.8353326,-0.2572665395196077,-0.2631596443270589,-0.3635059994670584,5.066320575715687
118.8453496,-0.283723952107843,-0.2611509193780393,-0.31254813990627417,5.045558945186275
118.8553666,-0.2968035773431371,-0.24020999931921577,-0.2614205104552938,5.030987236245099
118.8653836,-0.26638092704901944,-0.2154266331035295,-0.2054276134886271,5.046223053284314
118.8754006,-0.20680773981372533,-0.17166737818000005,-0.10019756641019574,5.041597825539216
118.8854176,-0.12433091714705868,-0.1252820126035295,0.03183610574666701,5.015053906343137
118.8954336,-0.024738399990195937,-0.10074979003490205,0.15796353976627484,4.983651190421569
118.9054506,0.06181783012745113,-0.0632869659760785,0.2519772155701964,4.972396074970588
118.9154676,0.1385934283431374,-0.01879182178000009,0.3135900492074513,4.977384010892156
118.9254846,0.16111889796862763,0.010842921945490126,0.4106819042662748,4.952241225303922
118.9355016,0.1461191216439217,-0.0004782276819608755,0.4764642698623533,4.925486863284314
118.9455186,0.16219733664588254,0.02452697729843127,0.4800689951878435,4.945830587343137
118.9555356,0.13044141799098055,0.16303517961215674,0.41499855102509836,4.974066429264706
118.9655526,0.04492659418705899,0.3963831904945097,0.2915157309603925,4.9510241889509805
118.9755696,-0.018635712597254748,0.6287687496709802,0.18091047898000034,4.969599926205882
118.9855866,-0.03554461343254887,0.8158911959454901,0.0982157386270592,5.058008848441177
118.9956036,-0.026424586497254748,0.9708154447592156,0.05996824403294153,5.198294099562745
119.0056206,0.060975408302745254,1.1462602676023528,0.05752030291529446,5.253929654935294
119.0156382,0.14948131653019622,1.3202144746415685,0.05940366671333369,5.296111274033334
119.0256552,0.23572458015960804,1.5139340018376468,0.049651713409412115,5.34881554624902
119.0356722,0.3724400806203923,1.726014554347451,0.06512838748784348,5.348067201798039
119.0456892,0.5585170102478433,1.9477553262298037,0.08721412642901995,5.293737215680393
119.0557062,0.7555020297184316,2.1698599554258826,0.1302284116839219,5.2055471983274515
119.0657232,0.8678201776596081,1.8573182875611765,-0.14941097929647026,5.488883126366667
119.0757402,0.8824998762674511,1.8220048025180389,-0.22484174658862713,5.49040415360196
119.0857572,0.8944992226792159,1.119397946637647,-0.33112973841999965,6.146573004994118
119.0957742,0.918759979679216,0.158134805755294,-0.4510058052827448,7.075239963974509
119.1057912,0.7806514574752944,-0.19088963538196094,-0.3719203533611761,7.323423195954901
119.1158082,0.6200986043576473,-0.11930640477803936,-0.2911343390964703,7.291466127896078
119.1258252,0.47327996080862755,-0.18001008809176486,-0.19742691262588202,7.392998453778432
119.1358422,0.5046348292498041,-0.38931374065058844,-0.24432483825137227,7.597542905170587
119.1458592,0.5998752408733335,-0.7011593261290198,-0.4356014961925487,7.947649771307843
119.1558762,0.6767193031105885,-0.9612903592,-0.5288404861435291,8.203642402268628
119.1658932,0.6955960528439217,-1.0206871783568627,-0.5727124561690192,8.24616209434706
119.1759102,0.631874036804706,-0.9279049935294119,-0.6212528016199996,8.20552787042549
119.1859272,0.5265779161968629,-0.7810847563137255,-0.7202554550964703,8.161463476464705
119.1959442,0.5328629507203924,-0.6625226562745098,-0.8015217378768623,8.093892111543136
119.2059612,0.6520034779615688,-0.6195724610862746,-0.7945082320141174,8.176654551699999
119.2159782,0.8541429842341177,-0.6512220292078432,-0.7352198901709801,8.363256100660783
119.2259952,1.0715112311321568,-0.7237080584235295,-0.656645889053333,8.540337288013726
119.2360122,1.267274188230196,-0.7841484909333335,-0.5528759232666665,8.680053173209803
119.2460292,1.4517627160733335,-0.8214869183392158,-0.4203105242470585,8.789252231366667
119.2560462,1.6442058763478433,-0.8361890541891961,-0.30096869226666634,8.874415256758825
119.2660632,1.8257752906811766,-0.8584842696401765,-0.2181119955019605,8.938740371758824
119.2760802,1.997746592269412,-0.8835236407186079,-0.14508446824705853,8.975508653307843
119.2860972,2.143724922151765,-0.9169186027186079,-0.1105791085372546,8.999130172680392
119.2961142,2.26797408146549,-0.9408211604303727,-0.0635999152117644,9.049957558954901
119.3061312,2.3310646326007842,-0.941653012846059,-0.012496740884313422,9.112305376960785
119.3161482,2.2900052205929415,-0.9180868649499805,0.0584738276372552,9.150433650313724
119.3261652,2.1908705518870586,-0.8733822872440982,0.09853044789215716,9.150048124862746
119.3361812,2.050908605632157,-0.8563618450421373,0.14165453469607875,9.147526345137255
119.3461982,1.8754488666713727,-0.8701386074225295,0.20682890738235327,9.152550062960785
119.3562152,1.7163436522988236,-0.8913137371166471,0.25038009314705917,9.122983646921568
119.3662322,1.5380521870439219,-0.9402109633656667,0.29191655769607877,9.081479801568628
119.3762492,1.3358806472007847,-1.01587963207351,0.3128994974372552,9.03047639854902
119.3862662,1.136892755769412,-1.0728009808950785,0.3133075528294121,8.974083513705882
119.3962832,0.951853901749804,-1.1064743047382157,0.3405981821960788,8.915442312156863
119.4063002,0.7938378402203924,-1.1337530103656668,0.42333704609803957,8.88187419654902
119.4163172,0.670712275004706,-1.1792677943264511,0.5477624831960788,8.89070679362745
119.4263342,0.5794809036125492,-1.2107851236401765,0.6951203088333336,8.934116013431373
119.4363512,0.5144722020321569,-1.2134826964637058,0.8510487452647062,9.01037339662745
119.4463682,0.47162320380196093,-1.1978410047774315,0.9910700149627455,9.099925016431373
119.4563852,0.4440671223098041,-1.170052123836255,1.115811810786275,9.19671916517647
119.4664022,0.42542236946666684,-1.1523516619146863,1.25236301022353,9.285350636941176
119.4764192,0.4079206498196079,-1.1630108035617452,1.40401419552353,9.345710587254903
119.4864362,0.36762683323137274,-1.197789228228412,1.564159684013726,9.386252856509804
119.4964532,0.2993445077843139,-1.2512273906793923,1.7126051146803924,9.403230082941176
119.5064702,0.2124883627980394,-1.3181030508950784,1.8279262521313728,9.39222957090196
119.5164872,0.12322011380196095,-1.3911547466597842,1.8973991323078436,9.35988460390196
119.5265042,0.04920100337843153,-1.4740084968950786,1.9051124882698827,9.307736291529412
119.5365212,0.007445064729411929,-1.5956085235421376,1.8724088405894905,9.22923051990196
119.5465382,0.00951854759215703,-1.7549315982872353,1.782862871785569,9.182081804627451
119.5565552,0.06801836947450997,-1.9497850381891964,1.6209235664522357,9.20632341990196
119.5665722,0.16051960706274526,-2.1675781484048824,1.4218053164326279,9.285877371764705
119.5765892,0.2639642211803923,-1.9660054092676276,1.4887939997659612,9.12230888745098
119.5866062,0.37098936345490213,-2.121789324891157,1.3019617588640002,9.33478500280392
119.5966232,0.44249230374901977,-1.6223850564205688,1.2180236367659611,8.905547084568628
119.6066402,0.3813082601941178,-0.8469136730872354,1.251096956040471,8.150217650843137
119.6166572,0.40597567382941196,-0.6185643666754708,1.1661615597659611,7.93439081172549
119.6266742,0.5019564403980393,-0.7341428847891962,1.0370830876090984,7.971051585509804
119.6366912,0.63528452557451,-0.6623709381617453,0.8381887573541965,7.8954012789411765
119.6467082,0.617625888456863,-0.41387141561272556,0.7920191884130201,7.744053843254902
119.6567252,0.565355793319608,-0.03154612963233348,0.9139060381973337,7.444300122588236
119.6667422,0.5590129057705884,0.2963826237009999,0.9618499389816474,7.260085456215686
119.6767592,0.6396016854352944,0.4370738324068823,0.954549301858118,7.265249296
119.6867762,0.8038221931019609,0.4594981108147253,1.005062824622824,7.331031406156862
119.6967932,0.9590175692784316,0.4302971731794312,1.1656726078443926,7.407883474411765
119.7068102,1.0106443789764707,0.39704123734805863,1.3566708752718435,7.55874865754902
119.7168262,1.0183722426235298,0.4413180281794313,1.462416222565961,7.6371170759215685
119.7268432,0.9758228912705884,0.5661762839245292,1.5055538611345884,7.648731510627451
119.7368602,0.8701670752313727,0.747132577571588,1.5148843319385104,7.629125617882353
119.7468772,0.7523702152117648,0.9273771275127646,1.4513962389189023,7.603356093019609
119.7568942,0.6082341480686276,1.0365764938794313,1.3959290123894905,7.542417070156862
119.7669112,0.4482085246372551,1.0740225788411764,1.4294246611345887,7.5168426987254895
119.7769282,0.32140169002529434,1.043235486498039,1.5207155881541967,7.525744988215686
119.7869452,0.24037292457431386,0.9589754350470586,1.6339155736051765,7.56191646027451
119.7969622,0.17031746824098054,0.8723141155764704,1.768563742248314,7.616108241999999
119.8069792,0.09607363986843151,0.7866741097588235,1.8722751842875298,7.66655735017647
119.8169962,0.05806614194686289,0.6919020027843136,1.9619182742090984,7.750223851235294
119.8270132,0.08315351752333348,0.589449211162745,2.0011433573463533,7.8221623896666665
119.8370302,0.1330074628958825,0.4857442555156861,1.995103126248314,7.855763222098039
119.8470472,0.17154524596137266,0.40798116001960766,1.9375233408169414,7.832870622470589
119.8570642,0.2160938635260786,0.36231053056862733,1.8803185396208633,7.79154606727451
119.8670812,0.22604213280058838,0.30947761225490183,1.8787941590326278,7.80465636692157
119.8770982,0.22574566750647074,0.27476833377843124,1.9093977634640005,7.8341737123921575
119.8871152,0.21441898019274525,0.2812519443313724,1.978835977403216,7.870593202921569
