"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
0.3687238333,-0.008629759401,-2.312377032,1.99770766,3.055813787
0.3787158333,-0.4645359944,-1.644165413,1.690204343,2.403302793
0.3887068333,-0.4963830006,-1.313124714,1.45279043,2.020220937
0.3986988333,-0.1504273702,-1.564194799,1.534759038,2.196547078
0.4086908333,0.2139768103,-2.272814771,1.006978244,2.495090828
0.4186818333,0.0548239325,-3.125057562,0.0761851269,3.126466792
0.4286738333,-0.4923434517,-3.987075436,-0.7581482273,4.088271192
0.4386658333,-1.193272362,-4.33246871,-1.420676937,4.713014642
0.4486568333,-1.6836157,-3.92142933,-1.344999933,4.47450496
0.4586488333,-1.898892639,-3.215518958,-0.5163991892,3.769883757
0.4686408333,-1.627835894,-2.003929389,0.3644019878,2.607368694
0.4786318333,-1.17532638,0.1678951961,0.3140124375,1.228081718
0.4886238333,-0.5806457636,2.237258437,-0.7171516442,2.420078779
0.4986158333,0.4754072839,2.071392809,-1.270282457,2.475943816
0.5086068333,1.093757137,-0.4797733998,-3.668127948,3.857674148
0.5185988333,2.334587973,-3.132539951,-5.736272337,6.940311799
0.5285908333,2.841962277,-1.82383427,-6.988519058,7.761605481
0.5385818333,1.253087697,0.004472827613,-6.824637975,6.938726992
0.5485738333,-0.5320413316,0.4640388349,-6.186555889,6.226706496
0.5585658333,-1.541016874,0.5496508428,-5.695587995,5.925923697
0.5685568333,-2.57452262,0.2569956529,-5.139964514,5.754428615
0.5785488333,-3.126988605,-0.4264608264,-4.906346029,5.833708763
0.5885408333,-3.134907196,-0.7135702246,-4.752198806,5.737614408
0.5985318333,-2.803308088,-0.4205820358,-4.186515191,5.05592078
0.6085238333,-1.933820397,0.04338838667,-3.34929799,3.867730717
0.6185158333,-0.5813225057,0.3998925403,-1.919022848,2.044626761
0.6285068333,0.8434705789,0.7555965024,-0.7668231565,1.367620724
0.6384988333,1.96612334,1.070862291,-0.122265864,2.242172155
0.6484908333,3.051608639,1.646217493,0.9766118985,3.602237933
0.6584818333,2.890139533,1.527874234,1.349910425,3.536886251
0.6684738333,2.130280849,1.182457278,1.405300514,2.812680438
0.6784658333,1.240830325,1.35129066,0.6314788252,1.940209228
0.6884568333,0.1548125079,1.449978212,-0.2864053935,1.486079331
0.6984488333,-0.2479008206,1.721102784,-1.04339938,2.027888527
0.7084408333,-0.104706383,1.953193684,-1.448979215,2.434228781
0.7184318333,0.05352042368,2.238483721,-1.21103613,2.545639863
0.7284238333,0.377058213,2.607142774,-0.3293724883,2.654779196
0.7384158333,0.9295858859,2.562527349,1.105940614,2.941730949
0.7484068333,1.727075861,1.857546684,3.075952352,3.986822493
0.7583988333,2.473228672,1.260427268,4.850136745,5.588323846
0.7683908333,2.741112717,1.264461554,5.502615845,6.276252313
0.7783818333,2.52848369,1.473107458,5.364403455,6.110654611
0.7883738333,2.113621693,1.460262879,4.994027951,5.616055512
0.7983658333,1.82640573,1.232335197,4.785418008,5.268266645
0.8083568333,1.649611071,0.8791268268,4.99651945,5.334724667
0.8183488333,1.525834725,0.3710982192,5.370971047,5.595821252
0.8283408333,1.408373518,-0.1460415199,5.470818686,5.651079648
0.8383318333,1.264878168,-0.6119754374,5.242940413,5.427969684
0.8483238333,1.078131403,-1.01172706,4.681595432,4.909510643
0.8583158333,0.8304095071,-1.377617602,3.883786125,4.203713225
0.8683060833,0.5951378318,-1.644049346,3.103628978,3.5622465
0.8782980833,0.4112164043,-1.743311533,2.434445552,3.022376412
0.8882900833,0.3325543237,-1.636287313,1.783014858,2.442779264
0.8982810833,0.4633636642,-1.406981735,0.954373768,1.762138694
0.9082730833,0.6497155599,-1.11558048,-0.1748709244,1.302777785
0.9182650833,0.8013302804,-0.8036381033,-1.350019183,1.763665562
0.9282560833,0.9308616753,-0.6142567286,-2.383877077,2.631859553
0.9382480833,0.7346527261,-0.6055388224,-3.139465978,3.280646052
0.9482400833,0.4041943368,-0.6326073378,-3.631046076,3.707837741
0.9582310833,0.06590456148,-0.614541488,-3.982856669,4.030527497
0.9682230833,-0.2454513489,-0.6408823174,-4.20951112,4.26508621
0.9782150833,-0.4690287756,-0.7150318824,-4.41978752,4.501753026
0.9882060833,-0.6122434592,-0.7461221127,-4.447261248,4.550788159
0.9981980833,-0.6349162571,-0.6716987519,-4.301282001,4.399468686
1.008190083,-0.4133100729,-0.5626429175,-4.145396985,4.203773119
1.018181083,-0.06950007834,-0.5380031893,-3.942895043,3.980037565
1.028173083,0.06461713707,-0.6089003867,-3.79997506,3.848992792
1.038165083,-0.06958258803,-0.5189479905,-3.75025677,3.786631035
1.048156083,-0.3148229712,-0.2156879979,-3.90434669,3.9229527
1.058148083,-0.5285644676,0.004401783943,-4.301146345,4.333504316
1.068140083,-0.6218783549,0.07271948218,-4.598522869,4.640951776
1.078131083,-0.6328599375,0.2034211242,-4.733320486,4.779771404
1.088123083,-0.6176448246,0.4310032359,-4.698941782,4.758918237
1.098115083,-0.4625812702,0.559405168,-4.622293555,4.678943608
1.108106083,-0.3608957049,0.6112313792,-4.383350596,4.440451774
1.118098083,-0.6051433679,0.7342448097,-3.736626325,3.855864395
1.128090083,-0.6492096296,0.9707936266,-2.754567161,2.991914713
1.138081083,-0.7343105178,0.906434201,-1.68744855,2.051418413
1.148073083,-0.9323576854,0.7857327595,-0.6794248241,1.39580977
1.158065083,-0.8503317017,0.8877561477,0.05923989594,1.23072513
1.168056083,-0.7962800402,1.13961239,0.7782456923,1.593249717
1.178048083,-0.6162626159,1.416688551,1.409439173,2.091244808
1.188040083,0.02909521518,1.586479707,2.060903782,2.600978429
1.198031083,0.773709934,1.604073979,2.75599622,3.281340512
1.208023083,0.9745180106,1.55408584,3.220163986,3.705984923
1.218015083,0.5179321099,1.506861095,3.566836047,3.906559025
1.228006083,0.006572562754,1.356276873,3.714616236,3.954478972
1.237998083,-0.701208626,1.095831071,3.95062097,4.159320295
1.247990083,-1.208420378,0.9952206624,4.272458151,4.550235448
1.257981083,-0.8989642368,1.245887874,4.301921686,4.568030592
1.267973083,-0.7077640857,1.467376894,4.117280649,4.427880406
1.277965083,-0.4765998235,1.761912549,4.360737074,4.727315417
1.287956083,-0.4257999448,1.813802787,4.470982232,4.843642045
1.297948083,-0.6390787438,1.688603375,4.710050322,5.044241968
1.307940083,-0.3470394118,1.80539186,5.375834177,5.681502373
1.317931083,0.3185005409,1.935500886,6.213471208,6.515737159
1.327923083,0.8088829096,1.411901728,6.247920079,6.456335134
1.337915083,0.8642281213,0.3455204514,5.591324539,5.668261173
1.347906083,0.4133958077,-0.2401524559,4.884737644,4.908078152
1.357898083,-0.4027748156,-0.7975499824,3.764455563,3.869035954
1.367890083,-1.293413166,-1.034338535,2.905732888,3.344556389
1.377881083,-1.299676849,-0.6059586525,1.973642274,2.439592103
1.387873083,-0.6185254153,-0.5980739745,0.936626299,1.271823491
1.397865083,0.6375710392,-1.287726164,0.6571504408,1.580057659
1.407857083,0.6900261185,-0.98912494,0.3489437038,1.255494285
1.417848083,0.05106980992,-0.5920867181,-0.2145302492,0.631821205
1.427840083,-0.4693113423,-0.7302537927,-0.6666012955,1.094477512
1.437832083,-0.1165795564,-1.651965599,-0.6767526466,1.78901517
1.447823083,0.3974011148,-2.518035301,-0.6024327815,2.619418767
1.457815083,0.3836336993,-3.122075482,-0.9624049187,3.289491352
1.467807083,-0.3299330901,-3.583018801,-1.146429074,3.776397648
1.477798083,-0.5138028793,-3.861878362,-1.180022498,4.070694164
1.487790083,-0.3734015836,-3.867261309,-1.216065904,4.071112263
1.497782083,-0.4757774127,-3.472323699,-1.352555121,3.756700863
1.507773083,-0.6329411408,-2.828589695,-1.362390137,3.202755226
1.517765083,-1.705814947,-1.996665393,-1.543998808,3.046376478
1.527757083,-2.208178187,-1.825358639,-2.212261882,3.619680608
1.537748083,-2.150077036,-1.970043898,-2.893363103,4.107974473
1.547740083,-2.054627673,-1.688151093,-3.69356626,4.551239469
1.557732083,-1.338048909,-1.411142467,-4.347460386,4.762573858
1.567723083,-0.9743187667,-1.185777912,-4.676817087,4.922193046
1.577715083,-0.5865686641,-1.029474236,-5.214380858,5.347302847
1.587707083,-0.3819881101,-0.690145694,-5.388147243,5.445580475
1.597698083,-0.1591494425,-0.4224709788,-5.555143722,5.573457818
1.607690083,0.0278238295,-0.5165377682,-5.490537252,5.514851289
1.617682083,-0.03434022244,-0.690961673,-4.907190952,4.955716933
1.627673083,-0.2359733047,-0.7192414391,-4.253416693,4.320248282
1.637665083,-0.3982615691,-0.6823265049,-3.425319394,3.515251725
1.647657083,-0.4814800559,-0.4783463868,-2.701064553,2.785029269
1.657649083,-0.6381345646,-0.258417111,-2.083012689,2.193840693
1.667640083,-0.6654053206,-0.4078049925,-1.213478512,1.442774844
1.677632083,-0.2674181686,-0.5135656285,-0.01589857936,0.5792364772
1.687624083,0.4401747398,-0.6273243785,3.333236273,3.420197908
1.697615083,0.3938183065,-0.1210934973,1.918059812,1.96181292
1.707607083,0.2601795349,0.8076963633,0.2470302433,0.8837933847
1.717599083,0.431793012,0.9248935685,0.2567331129,1.052513757
1.727590083,0.8009999127,1.438260684,-0.4569324213,1.708502822
1.737582083,1.023153177,2.075914169,-0.4356286758,2.355001997
1.747574083,0.9307032157,2.35808267,-0.1052077818,2.537288125
1.757565083,0.8144788411,2.366720469,0.598863641,2.573592668
1.767557083,0.9939388065,2.160956366,1.905835038,3.047926173
1.777549083,1.048665383,1.723145217,3.184443346,3.769563363
1.787540083,1.013994318,1.518187444,3.934551651,4.337484788
1.797532083,0.7798305801,1.64216128,4.080363083,4.467011562
1.807524083,0.6948472939,1.465591447,3.999311904,4.315700031
1.817515083,0.9293788945,1.096540923,4.185080284,4.425047357
1.827507083,1.045061963,0.894181653,4.796645247,4.989941979
1.837499083,0.9544930512,0.5451157424,5.722524948,5.827134797
1.847490083,0.9527776974,0.01894234747,6.49353588,6.563090155
1.857482083,0.9551336867,-0.3899098814,6.535781429,6.616702272
1.867474125,0.7023571654,-0.8605174783,6.108846393,6.209009597
1.877466125,0.7530795684,-1.252803376,5.279861487,5.478465338
1.887457125,1.264991751,-0.9086327541,3.603602169,3.925782241
1.897449125,1.861019492,-0.4909062061,2.330589062,3.022586281
1.907441125,2.430832265,-0.3767460448,1.502014046,2.882174401
1.917432125,2.901476992,-0.2897964862,0.546045742,2.966600191
1.927424125,3.0120417,-0.1592457023,-0.4096945202,3.043945466
1.937416125,2.594974134,-0.3039897251,-1.083548117,2.828493774
1.947407125,1.918253208,-0.6745198873,-1.589487222,2.580918844
1.957399125,1.370128489,-0.832960428,-2.075160463,2.622473279
1.967391125,0.9749336015,-1.012664661,-2.365491092,2.751641937
1.977382125,0.6556501915,-1.300515486,-2.842333283,3.193755813
1.987374125,0.3591558294,-1.382946901,-3.659407411,3.928459958
1.997366125,-0.147128627,-1.423221645,-4.31159532,4.542803197
2.007357125,-0.6633053662,-1.331275349,-4.896166027,5.117099747
2.017349125,-0.9791361415,-0.3872286406,-5.34321373,5.445969754
2.027341125,-0.4163738312,0.6293369901,-5.375020829,5.427732595
2.037332125,1.086099257,0.1926742342,-5.565337758,5.673598445
2.047324125,1.453486103,-0.6492493907,-5.609129895,5.830650461
2.057316125,0.8748381865,-0.9527184212,-5.447876551,5.599318991
2.067307125,0.08410083164,-1.04396276,-5.507580716,5.606280098
2.077299125,-0.5497549598,-1.147796738,-5.737152928,5.876613955
2.087291125,-0.767330037,-1.103847019,-6.007239327,6.155826342
2.097283125,-0.6941522793,-0.9477938962,-6.324929663,6.433109349
2.107274125,-0.3757655398,-0.9047317842,-6.517692482,6.590906966
2.117266125,-0.02454544187,-0.9642994165,-6.315599846,6.388840055
2.127258125,0.2907015621,-0.766846253,-6.010272862,6.065965748
2.137249125,0.4401580752,-0.6162681708,-5.784455733,5.833819822
2.147241125,0.1977875147,-0.4196078897,-5.787630771,5.806191576
2.157233125,-0.3013074611,-0.2761388522,-5.956198981,5.970204784
2.167224125,-0.3659866198,-0.3030720046,-6.22152984,6.239650022
2.177216125,-0.06461155023,-0.2382731608,-6.62015792,6.624759591
2.187208125,-0.10875854,-0.06432609648,-6.740445671,6.74162993
2.197199125,-0.2307169867,0.07327730656,-6.472159045,6.476684537
2.207191125,-0.2580752682,-0.08487701297,-5.990415133,5.996572389
2.217183125,-0.303544752,-0.4772447714,-5.559053755,5.587752736
2.227174125,-0.3601144438,-0.5222759333,-5.184077078,5.222749249
2.237166125,-1.043855463,-0.1334659132,-4.488553115,4.610266418
2.247158125,-1.572542869,0.2422562841,-3.875152711,4.189079579
2.257150125,-1.219636507,0.2864849156,-3.565908678,3.779588803
2.267141125,-0.6135737007,0.01484754235,-3.202518259,3.260799953
2.277133125,0.0366541484,-0.4662946907,-3.018832072,3.054852099
2.287125125,0.5894224343,-0.9444411027,-3.087344483,3.28193293
2.297116125,1.045258064,-1.056464984,-3.448253928,3.754881867
2.307108125,1.309422842,-1.254233458,-4.314016067,4.679575234
2.317100125,1.246625646,-1.957288489,-5.521490073,5.989316017
2.327091125,1.067711957,-2.639609147,-6.355058611,6.963785983
2.337083125,0.7164565565,-3.078812225,-6.524632543,7.250049968
2.347075125,0.5196724606,-3.561330893,-5.565067617,6.627451605
2.357066125,0.715959397,-4.43397462,-2.769143685,5.276446297
2.367058125,1.95950166,-5.645600733,1.220044935,6.099259302
2.377050125,3.635028614,-7.60009513,4.644097822,9.619902473
2.387042125,5.06216614,-9.159321257,6.725452825,12.43987169
2.397033125,5.776045098,-9.534910138,6.87577363,13.09784224
2.407025125,5.491010292,-9.317627605,4.986042994,11.90924023
2.417017125,4.645053257,-9.13576458,1.798664346,10.40547489
2.427008125,4.135050337,-9.369416978,-0.8447992855,10.27610343
2.437000125,4.487683049,-10.12509593,-1.912837663,11.23903086
2.446992125,5.098294331,-10.92395656,-1.499426653,12.14799211
2.456983125,5.393010373,-10.93279872,-0.1604440892,12.19165252
2.466975125,5.452014626,-10.5626267,1.302077277,11.95779878
2.476967125,6.251069389,-10.10714264,3.024269983,12.26280595
2.486958125,7.671280888,-9.438376116,5.093516572,13.18618236
2.496950125,9.414812422,-8.074883194,7.751235715,14.62614394
2.506942125,10.57050524,-5.863220651,10.30477502,15.88399589
2.516934125,10.61395005,-3.040001332,11.97394575,16.28720113
2.526925125,10.26748615,-0.0356305933,12.13625628,15.8968946
2.536917125,8.849136992,2.060006819,10.47515119,13.86649364
2.546909125,6.294576766,3.03438625,7.740279787,10.42790141
2.556900125,3.80819566,3.587069459,5.16170797,7.349329946
2.566892125,1.45582455,3.400633619,3.231673061,4.911969555
2.576884125,0.01375089705,2.908965229,2.228185459,3.664297781
2.586875125,-0.4495707768,2.969750836,2.606991039,3.977176912
2.596867125,-0.5391501206,3.142586345,4.375239338,5.413801904
2.606859125,0.2895406705,2.780220942,6.8470141,7.395611156
2.616850125,1.33954565,2.103864152,7.995946952,8.375905598
2.626842125,1.184430714,0.6892803061,7.85879817,7.977386297
2.636834125,-0.02154815912,-1.258914301,6.322010733,6.446173225
2.646826125,-1.408684298,-2.747172772,3.736712864,4.847099413
2.656817125,-3.062953407,-3.079535818,2.346634406,4.936792225
2.666809125,-3.366620366,-3.348323259,1.979781266,5.144408148
2.676801125,-1.97996136,-3.478924621,2.049618655,4.497121317
2.686792125,-0.2129596871,-2.902867752,2.7749488,4.021484037
2.696784125,0.4939002728,-2.991895119,2.918159391,4.208447233
2.706776125,0.5181439984,-3.403400814,2.494813376,4.251553138
2.716767125,0.7406217831,-3.520798579,1.495018437,3.896103616
2.726759125,1.096838838,-3.289217849,-0.04554279327,3.467576047
2.736751125,2.127547422,-2.54336807,-1.758546014,3.753353602
2.746742125,3.292609819,-2.113810558,-2.948760209,4.899455201
2.756734125,3.962399016,-2.015230595,-3.186443093,5.469477114
2.766726125,4.367141529,-1.581170728,-2.571407223,5.308875692
2.776718125,4.924889889,-1.167332286,-1.734371286,5.350256895
2.786709125,5.437957335,-0.9244582433,-1.791281067,5.799542299
2.796701125,5.816945786,0.3272031713,-2.892024091,6.504438757
2.806693125,5.428902336,0.6849954665,-3.526372145,6.509800294
2.816684125,5.209332372,0.9228046507,-4.198513677,6.753978774
2.826676125,6.567628289,1.994722071,-4.930742952,8.451324366
2.836668125,7.892988594,2.504486425,-4.094412773,9.237745242
2.846659125,7.752720323,3.762903712,-2.265722975,8.910534066
2.856651125,9.093097447,2.677819532,2.12467527,9.714390543
2.866643875,10.39403744,1.998616317,5.908495642,12.12191413
2.876634875,9.881492736,2.234426338,7.859868211,12.8224057
2.886626875,8.435223706,1.910711616,7.695119986,11.57664414
2.896618875,7.486144007,2.044193024,5.941280395,9.773427748
2.906610875,5.533992004,2.341329228,3.967546905,7.20057765
2.916601875,5.434884038,1.169064231,2.913156513,6.276237452
2.926593875,3.714585831,0.2557385015,3.186150148,4.90052067
2.936585875,2.175465939,2.253506387,1.579763303,3.508075709
2.946576875,3.216005446,1.568972266,1.704500785,3.963544869
2.956568875,3.712904171,2.521325237,0.9936161133,4.596739205
2.966560875,1.733931575,2.553391367,1.579363938,3.467090514
2.976551875,-0.08239019215,3.828099582,1.133141277,3.993137076
2.986543875,0.9048636389,5.84223324,-3.178321896,6.712093377
2.996535875,1.157701337,6.780335376,-6.692398515,9.596948374
3.006527875,0.02032492161,7.000541518,-7.815409491,10.49231243
3.016518875,-1.265875411,5.274451643,-6.785252885,8.686883066
3.026510875,-1.874602135,3.887231305,-3.703462672,5.686856438
3.036502875,-3.349977436,3.513263564,-1.078691932,4.972820727
3.046493875,-7.523134663,2.719936149,-0.1024408793,8.000381362
3.056485875,-11.81339291,0.7336828923,0.6087805188,11.85179971
3.066477875,-10.36763609,1.210629748,2.660324078,10.77176061
3.076468875,-9.836747503,1.761026696,2.536168978,10.30994518
3.086460875,-9.397167279,2.1168362,1.524049863,9.752460015
3.096452875,-8.818907472,3.102655709,1.006387529,9.402787741
3.106444875,-8.145069078,3.759074663,1.219018164,9.053109846
3.116435875,-7.743524991,3.504117642,2.323185318,8.811254721
3.126427875,-7.543910404,3.253685196,3.544124584,8.947506391
3.136419875,-7.329237483,3.265945053,3.829506422,8.890963874
3.146410875,-6.795094333,3.263146868,3.115588288,8.156489739
3.156402875,-5.72554445,3.108495031,2.021660779,6.821415756
3.166394875,-4.163283033,2.646261816,-0.08033460349,4.933769438
3.176385875,-2.723545927,2.767371978,-1.092863901,4.033658586
3.186377875,-1.211163014,2.492467473,0.07757676423,2.772242433
3.196369875,0.01755041778,1.67272643,1.198660498,2.057937977
3.206361875,0.3686938441,-0.3095988129,0.9317435816,1.048776753
3.216352875,0.9057951003,-1.834169662,-1.157171871,2.350253147
3.226344875,3.435158504,-2.108879163,-4.511336791,6.049780567
3.236336875,7.629470372,-1.251277399,-6.803794405,10.29884127
3.246327875,10.3192574,1.489907386,-5.937834631,11.9985323
3.256319875,9.885309799,2.49569689,-4.901697785,11.31258122
3.266311875,6.737016864,1.940677134,-4.789352599,8.490672664
3.276302875,4.373745959,1.363942865,-4.44007385,6.379988217
3.286294875,3.261136596,-0.09256792881,-4.885262139,5.87446737
3.296286875,2.78518786,-1.996437791,-4.230222835,5.444062867
3.306278875,2.018258868,-3.457398974,-2.230678858,4.582892612
3.316269875,0.5603152871,-3.189507619,1.1160256,3.425262795
3.326261875,2.599483214,-0.3022271916,3.273455802,4.190962556
3.336253875,7.700678349,0.7879337977,8.346532554,11.38357995
3.346244875,9.89702528,-8.227529436,0.218248786,12.87210094
3.356236875,8.176477396,-5.62306381,0.1732553387,9.924900334
3.366228875,6.530023676,-6.700545441,-1.480960269,9.472685033
3.376219875,5.682391999,-5.688168463,-2.252095454,8.349657072
3.386211875,3.977044537,-3.324767751,-1.938316613,5.534260126
3.396203875,1.034932612,0.3816239748,-1.80145873,2.11233897
3.406195875,-2.972590536,7.862813453,2.511016011,8.772988733
3.416186875,-6.680547379,4.734237622,6.001952859,10.15215038
3.426178875,-6.498545775,-3.444010604,8.203975098,11.01805399
3.436170875,-7.126901602,-10.33752059,15.30035423,19.79287493
3.446161875,-4.859039131,-15.30892391,21.06488441,26.48967285
3.456153875,-0.1121098351,-14.96732139,12.6076015,19.56999984
3.466145875,4.144425763,-11.88617086,-1.627538271,12.69276185
3.476136875,6.616727943,-5.096246637,-6.67771908,10.69321049
3.486128875,5.235061875,-2.345797962,-6.427077012,8.614868533
3.496120875,0.2563010037,-3.923497198,-4.709388125,6.134970006
3.506112875,-4.525477113,-4.779164118,-3.499281118,7.454214989
3.516103875,-6.383090748,-4.749855242,-2.803468595,8.43589998
3.526095875,-6.607383508,-4.954550475,-1.601248166,8.412436206
3.536087875,-5.207835485,-4.307535013,0.2829048117,6.764350926
3.546078875,-3.556713347,-2.983721881,1.598999473,4.910153298
3.556070875,-2.67885215,-1.671144174,2.37910341,3.953366253
3.566062875,-2.105549612,-0.6544379175,3.603643684,4.224674657
3.576053875,-1.75042891,-0.123852506,4.481191471,4.812527175
3.586045875,-1.74411684,-0.2106567612,4.892154837,5.198028354
3.596037875,-1.893088108,0.3762832376,4.791279257,5.165435952
3.606029875,-1.717807878,2.384615873,3.960043758,4.931450429
3.616020875,-1.492741531,4.791477478,2.257753805,5.503088764
3.626012875,-1.365485069,6.359542841,0.3498875175,6.513889459
3.636004875,-1.646630307,7.264466121,-0.9103600216,7.504173156
3.645995875,-2.099866118,6.720518945,-1.929885805,7.300635029
3.655987875,-0.3057935911,4.130967811,-0.7737141732,4.213910108
3.665979875,2.224311824,5.749785837,0.1020040192,6.165874235
3.675970875,1.921374013,5.052741013,-0.6569651572,5.445500258
3.685962875,-0.3092229831,0.5824966997,-1.615717247,1.745125635
3.695954875,1.173064311,-0.5049263674,0.1021163589,1.281194078
3.705946875,3.795841078,1.104472963,2.40102009,4.625274856
3.715937875,3.93289572,2.714236575,2.474913547,5.381444601
3.725929875,3.775244846,3.042381148,1.219036802,4.999460713
3.735921875,4.807450317,0.9184280097,-0.4796424953,4.917839513
3.745912875,5.813681286,0.2737216133,-1.521684079,6.015757313
3.755904875,6.700283486,3.177785121,-0.5861927978,7.438799571
3.765896875,6.186814336,6.129405788,-0.3253116701,8.71505104
3.775888875,6.015351169,6.476192454,-1.318744181,8.936699872
3.785879875,6.533577613,6.855710079,-2.540821023,9.805313283
3.795871875,7.304150004,5.849939286,-1.630274475,9.498957406
3.805863875,9.105997574,2.685265376,0.0660787948,9.493903748
3.815854875,9.3881766,1.514342315,0.5155829179,9.523492966
3.825846875,6.537688791,2.426570522,1.405043821,7.113632501
3.835838875,3.228438381,3.098730181,2.262686516,5.014448463
3.845830875,0.4706985211,4.372666563,1.683008759,4.70895832
3.855821875,-1.345123309,4.625686694,-0.5131433865,4.844548508
3.865813708,-3.386666375,4.912293232,-3.314013551,6.825160786
3.875805708,-2.655119471,2.686548255,-5.071465552,6.323524632
3.885796708,6.418371093,-4.974893523,-2.839006802,8.602616618
3.895788708,20.01567874,-10.41908925,-4.804277033,23.07088846
3.905780708,16.50122381,-6.018665956,-2.019967425,17.6803562
3.915771708,9.217399896,-5.1845355,6.216083744,12.2670113
3.925763708,5.065881461,-7.128920646,8.229038018,12.00840253
3.935755708,1.689550039,-8.178573039,2.695793872,8.77558778
3.945747708,1.442170717,-12.0190734,-1.932533424,12.25857525
3.955738708,1.088198408,-13.43518249,-3.572414583,13.94454912
3.965730708,-1.587599156,-6.863925417,-2.067564053,7.342258803
3.975722708,2.685437284,-2.502208934,0.848183654,3.767232203
3.985713708,7.20724293,-1.770203024,2.039662017,7.696635014
3.995705708,3.208564864,-6.470459844,2.899707332,7.782675741
4.005697708,-3.319947891,-8.164896401,2.171328449,9.077568753
4.015688708,-3.597514048,-6.242274007,1.375822946,7.334915193
4.025680708,-2.202650814,-3.268955785,0.740606288,4.010765539
4.035672708,-0.896362372,-1.770228751,0.7048379928,2.105699867
4.045664708,-0.07036597788,-0.5886310136,3.107641045,3.163679931
4.055655708,1.233625678,-0.1402007362,3.508093749,3.721318356
4.065647708,-0.2992663443,0.961197761,2.440038999,2.639555227
4.075639708,-4.596548849,3.787248302,1.895479619,6.250148319
4.085630708,-7.273732204,1.611302307,2.546807402,7.873354002
4.095622708,-7.159710914,-0.8145598251,2.663692659,7.682462278
4.105614708,-6.580323763,0.5190786758,3.419416046,7.433875813
4.115606708,-6.778260199,2.24200433,3.695892282,8.039341671
4.125597708,-6.283662354,3.278900437,3.313931983,7.824177007
4.135589708,-7.968536375,3.143902845,3.484041227,9.247715411
4.145581708,-10.53712582,2.51615162,3.939232348,11.52734103
4.155572708,-12.03123677,2.320863973,3.499969627,12.74311011
4.165564708,-12.50763633,2.849482381,3.622764664,13.32985147
4.175556708,-9.70822278,1.898131039,3.545644275,10.50828646
4.185547708,-7.337383239,1.324770906,2.531254393,7.873973556
4.195539708,-6.804714172,1.402037475,1.800584864,7.177182588
4.205531708,-5.636042874,1.292962638,1.547187003,5.985859945
4.215523708,-4.607577283,2.182068615,0.8317561939,5.165560011
4.225514708,-2.56209027,4.045672722,-0.197944622,4.792802562
4.235506708,0.3781090307,4.475231404,-2.07688276,4.948141525
4.245498708,4.401579875,2.988013152,-5.401715122,7.581599717
4.255489708,12.21079658,1.720514847,-9.115420947,15.33475215
4.265481708,21.77006096,0.04845324486,-10.92221526,24.35636853
4.275473708,22.94653712,-0.4091226625,-6.258997044,23.78835831
4.285465708,12.40896807,-0.3872599232,-2.709298894,12.70719322
4.295456708,1.462252979,-0.2682983208,-3.431709232,3.739892514
4.305448708,-2.418156379,-0.07553462416,-5.226870511,5.759632027
4.315440708,-3.966581529,-2.243898243,-5.265047566,6.963445572
4.325431708,-3.066796782,-3.743862255,-2.662318563,5.523557478
4.335423708,-1.630430011,-6.107755888,1.298560762,6.453622553
4.345415708,-1.821317629,-9.655471539,5.143061199,11.09037452
4.355407708,-0.2663997298,-10.17434936,5.901702347,11.76513682
4.365398708,3.087487155,-8.193472914,0.6339627224,8.778808806
4.375390708,4.49491664,-4.572241682,-2.521256239,6.889586535
4.385382708,2.977661827,-2.301483377,-4.213076168,5.649186356
4.395373708,-0.1440794867,-3.659417643,-3.231789713,4.884317878
4.405365708,-2.288896075,-5.034895896,0.7971058863,5.587897612
4.415357708,-3.011851666,-5.141506425,3.831256494,7.084127688
4.425349708,-3.60700174,-4.482738352,7.532136451,9.478316528
4.435340708,-4.432879436,-2.692020957,9.072693003,10.45041412
4.445332708,-5.83935641,-0.8444569311,8.745146016,10.54934925
4.455324708,-6.760779948,-0.6943966198,7.239671588,9.929913236
4.465315708,-5.541068305,-0.2387687123,5.111122538,7.542149697
4.475307708,-1.04432441,-0.8180868655,2.978585979,3.260652393
4.485299708,5.132912187,-3.764404693,0.928449845,6.432693784
4.495291708,8.381542173,-5.588199787,-0.1608381915,10.07492407
4.505282708,6.636711972,-1.909538664,0.4206068864,6.918756671
4.515274708,2.696002033,1.868149733,0.7511442862,3.36491131
4.525266708,-0.716734153,2.731354299,-0.3489232385,2.845303425
4.535257708,-2.140810661,3.574207631,-1.181595106,4.330611674
4.545249708,-3.221481364,3.568337612,-0.751360487,4.865749487
4.555241708,-4.880130622,2.248879486,1.108620247,5.486544695
4.565233708,-4.731535331,0.9323519844,2.690331988,5.522190962
4.575224708,-4.274121099,1.267296869,4.08441345,6.046204243
4.585216708,-4.200398235,0.5639937705,5.094530479,6.626890304
4.595208708,-4.308981614,2.837279534,5.585489602,7.603628857
4.605199708,-2.685505112,2.044395922,4.030199236,5.256804949
4.615191708,-1.650966017,-2.625392227,0.151229462,3.105035182
4.625183708,-2.689264287,-0.1266249633,-4.358540275,5.122992252
4.635175708,-2.818500617,2.790174365,-0.8838166592,4.063268463
